Date,Open,High,Low,Close,Adj Close,Volume,Date,bar_num,atr,capital,signal,return,stop_loss,return_dollar,cum_return,cum_return_dollar,ret
2022-11-04 13:45:00-04:00,370.8586120605469,371.29998779296875,370.54998779296875,371.2650146484375,371.2650146484375,473568,2022-11-04 13:45:00-04:00,1.0,0.8638999938964844,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 13:50:00-04:00,371.260009765625,371.3500061035156,370.7900085449219,371.20001220703125,371.20001220703125,484199,2022-11-04 13:50:00-04:00,1.0,0.8611501057942709,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 13:55:00-04:00,371.19000244140625,371.2300109863281,370.5899963378906,370.760009765625,370.760009765625,531734,2022-11-04 13:55:00-04:00,1.0,0.8569002787272135,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:00:00-04:00,370.7699890136719,371.239990234375,370.5799865722656,370.69000244140625,370.69000244140625,636944,2022-11-04 14:00:00-04:00,1.0,0.8504837036132813,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:05:00-04:00,370.68109130859375,370.7699890136719,370.0,370.2799987792969,370.2799987792969,949217,2022-11-04 14:05:00-04:00,-1.0,0.8513211568196615,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:10:00-04:00,370.2799987792969,370.7300109863281,370.19000244140625,370.57000732421875,370.57000732421875,469548,2022-11-04 14:10:00-04:00,-1.0,0.8482378641764323,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:15:00-04:00,370.57501220703125,371.760009765625,370.3299865722656,371.75,371.75,755661,2022-11-04 14:15:00-04:00,1.0,0.8515721638997396,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:20:00-04:00,371.75,371.94000244140625,371.2900085449219,371.8800048828125,371.8800048828125,535064,2022-11-04 14:20:00-04:00,1.0,0.8519887288411458,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:25:00-04:00,371.7869873046875,372.55999755859375,371.6499938964844,372.2300109863281,372.2300109863281,894778,2022-11-04 14:25:00-04:00,2.0,0.8536554972330729,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:30:00-04:00,372.2300109863281,372.4200134277344,371.8800048828125,372.2200012207031,372.2200012207031,588282,2022-11-04 14:30:00-04:00,2.0,0.8524889628092448,1479.095458984375,,0.0,0.0,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:35:00-04:00,372.44000244140625,372.7900085449219,372.0050048828125,372.6050109863281,372.6050109863281,740222,2022-11-04 14:35:00-04:00,3.0,0.8521141052246094,1479.095458984375,Buy Call,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:40:00-04:00,372.6199951171875,373.8100891113281,372.4750061035156,373.7099914550781,373.7099914550781,908284,2022-11-04 14:40:00-04:00,5.0,0.8573646545410156,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:45:00-04:00,373.7099914550781,373.7699890136719,372.989990234375,373.17498779296875,373.17498779296875,976681,2022-11-04 14:45:00-04:00,5.0,0.8578646341959636,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:50:00-04:00,373.1867980957031,373.6600036621094,373.17999267578125,373.4700012207031,373.4700012207031,537167,2022-11-04 14:50:00-04:00,5.0,0.8571563720703125,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 14:55:00-04:00,373.489990234375,374.20001220703125,373.4800109863281,373.9599914550781,373.9599914550781,1116729,2022-11-04 14:55:00-04:00,5.0,0.8564071655273438,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:00:00-04:00,373.9700012207031,374.17999267578125,373.6000061035156,373.99810791015625,373.99810791015625,712424,2022-11-04 15:00:00-04:00,5.0,0.8536570231119792,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:05:00-04:00,373.9873046875,374.8999938964844,373.9800109863281,374.7699890136719,374.7699890136719,861602,2022-11-04 15:05:00-04:00,7.0,0.8524068196614584,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:10:00-04:00,374.79998779296875,375.2449951171875,374.7300109863281,374.8900146484375,374.8900146484375,1278901,2022-11-04 15:10:00-04:00,7.0,0.8531150817871094,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:15:00-04:00,374.8900146484375,375.1300048828125,374.6099853515625,374.7349853515625,374.7349853515625,859278,2022-11-04 15:15:00-04:00,7.0,0.8506568908691406,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:20:00-04:00,374.7300109863281,374.739990234375,373.9700012207031,374.0,374.0,1043562,2022-11-04 15:20:00-04:00,7.0,0.8524058024088542,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:25:00-04:00,374.0,374.8500061035156,373.9649963378906,374.510009765625,374.510009765625,820877,2022-11-04 15:25:00-04:00,7.0,0.855614980061849,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:30:00-04:00,374.5299987792969,375.3489990234375,374.1000061035156,375.3450012207031,375.3450012207031,1392692,2022-11-04 15:30:00-04:00,8.0,0.8571065266927084,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:35:00-04:00,375.3500061035156,375.3999938964844,374.6499938964844,375.19000244140625,375.19000244140625,1110083,2022-11-04 15:35:00-04:00,8.0,0.8581064860026042,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:40:00-04:00,375.17999267578125,375.8599853515625,374.7900085449219,375.8200988769531,375.8200988769531,1550805,2022-11-04 15:40:00-04:00,9.0,0.8609413146972656,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:45:00-04:00,375.8200988769531,376.4100036621094,375.5400085449219,375.6098937988281,375.6098937988281,2423537,2022-11-04 15:45:00-04:00,9.0,0.8622744242350261,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:50:00-04:00,375.6099853515625,375.79998779296875,374.93499755859375,375.360107421875,375.360107421875,2423828,2022-11-04 15:50:00-04:00,9.0,0.8646492004394531,1479.095458984375,,0.0,371.75289688110354,0.0,19.5819091796875,979.095458984375,0.0
2022-11-04 15:55:00-04:00,375.3800048828125,376.4700012207031,375.3699951171875,376.3500061035156,376.3500061035156,5261889,2022-11-04 15:55:00-04:00,10.0,0.8691734313964844,1666.34521484375,Sell,3.7449951171875,0.0,187.249755859375,23.326904296875,1166.34521484375,0.12659747869684534
2022-11-07 09:30:00-05:00,378.1300048828125,378.3399963378906,377.04998779296875,377.3999938964844,377.3999938964844,3167331,2022-11-07 09:30:00-05:00,12.0,0.8827641805013021,1666.34521484375,Buy Call,0.0,376.5172297159831,0.0,23.326904296875,1166.34521484375,0.0
2022-11-07 09:35:00-05:00,377.4106140136719,377.6199951171875,376.260009765625,376.55999755859375,376.55999755859375,863337,2022-11-07 09:35:00-05:00,12.0,0.8866813659667969,1666.34521484375,,0.0,376.5172297159831,0.0,23.326904296875,1166.34521484375,0.0
2022-11-07 09:40:00-05:00,376.5799865722656,377.44000244140625,376.5199890136719,377.04998779296875,377.04998779296875,997375,2022-11-07 09:40:00-05:00,12.0,0.8856814066569011,1666.34521484375,,0.0,376.5172297159831,0.0,23.326904296875,1166.34521484375,0.0
2022-11-07 09:45:00-05:00,377.04998779296875,377.29998779296875,376.32000732421875,376.47601318359375,376.47601318359375,896881,2022-11-07 09:45:00-05:00,12.0,0.8913480122884114,1620.1461791992188,Sell,-0.923980712890625,376.5172297159831,-46.19903564453125,22.402923583984375,1120.1461791992188,-0.027724768693180524
2022-11-07 09:50:00-05:00,376.4800109863281,376.8367919921875,375.7699890136719,376.0799865722656,376.0799865722656,950007,2022-11-07 09:50:00-05:00,12.0,0.8931803385416667,1620.1461791992188,Buy Call,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 09:55:00-05:00,376.1199035644531,376.6600036621094,375.5299987792969,376.1099853515625,376.1099853515625,889622,2022-11-07 09:55:00-05:00,12.0,0.899097188313802,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:00:00-05:00,376.1099853515625,377.2900085449219,376.010009765625,377.19000244140625,377.19000244140625,1331287,2022-11-07 10:00:00-05:00,12.0,0.9044654846191407,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:05:00-05:00,377.1600036621094,377.44000244140625,376.7099914550781,377.1300048828125,377.1300048828125,765474,2022-11-07 10:05:00-05:00,12.0,0.9056737263997395,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:10:00-05:00,377.1199951171875,377.6600036621094,376.7001037597656,377.57000732421875,377.57000732421875,981115,2022-11-07 10:10:00-05:00,13.0,0.9108187357584635,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:15:00-05:00,377.5899963378906,378.3900146484375,377.42999267578125,377.739990234375,377.739990234375,1326865,2022-11-07 10:15:00-05:00,13.0,0.9144948323567709,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:20:00-05:00,377.75,377.75,376.7200012207031,377.07000732421875,377.07000732421875,956483,2022-11-07 10:20:00-05:00,13.0,0.9174947102864583,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:25:00-05:00,377.07000732421875,377.0799865722656,376.381103515625,376.8500061035156,376.8500061035156,645336,2022-11-07 10:25:00-05:00,13.0,0.9207361857096354,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:30:00-05:00,376.8699951171875,377.0299987792969,376.44000244140625,376.7099914550781,376.7099914550781,899103,2022-11-07 10:30:00-05:00,13.0,0.9224861145019532,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:35:00-05:00,376.7099914550781,377.13800048828125,376.260009765625,376.44000244140625,376.44000244140625,778792,2022-11-07 10:35:00-05:00,-1.0,0.9250528971354167,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:40:00-05:00,376.5299987792969,377.05999755859375,376.3599853515625,376.889892578125,376.889892578125,694948,2022-11-07 10:40:00-05:00,-1.0,0.9259694417317709,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:45:00-05:00,376.8900146484375,377.3800048828125,376.57000732421875,376.79998779296875,376.79998779296875,654221,2022-11-07 10:45:00-05:00,-1.0,0.9294275919596354,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:50:00-05:00,376.80718994140625,377.7300109863281,376.6400146484375,377.4100036621094,377.4100036621094,555458,2022-11-07 10:50:00-05:00,-1.0,0.9347610473632812,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 10:55:00-05:00,377.42498779296875,377.6499938964844,377.25,377.6050109863281,377.6050109863281,665796,2022-11-07 10:55:00-05:00,1.0,0.9329694112141927,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:00:00-05:00,377.6199951171875,377.7900085449219,377.2349853515625,377.6199951171875,377.6199951171875,615753,2022-11-07 11:00:00-05:00,1.0,0.9330113728841146,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:05:00-05:00,377.6300048828125,377.8800048828125,376.9200134277344,377.4100036621094,377.4100036621094,469443,2022-11-07 11:05:00-05:00,1.0,0.937762959798177,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:10:00-05:00,377.3800048828125,377.4599914550781,376.875,376.9800109863281,376.9800109863281,441470,2022-11-07 11:10:00-05:00,1.0,0.93922119140625,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:15:00-05:00,377.0299987792969,377.69000244140625,377.0199890136719,377.3327941894531,377.3327941894531,669818,2022-11-07 11:15:00-05:00,1.0,0.9425544738769531,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:20:00-05:00,377.3500061035156,377.80999755859375,377.14990234375,377.5899963378906,377.5899963378906,377708,2022-11-07 11:20:00-05:00,1.0,0.9418637593587239,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:25:00-05:00,377.5799865722656,378.0799865722656,377.3299865722656,377.7900085449219,377.7900085449219,486510,2022-11-07 11:25:00-05:00,1.0,0.9453829447428386,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:30:00-05:00,377.7900085449219,378.1499938964844,377.7149963378906,377.9049987792969,377.9049987792969,483168,2022-11-07 11:30:00-05:00,1.0,0.9445912679036458,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:35:00-05:00,377.92999267578125,377.989990234375,377.5,377.66009521484375,377.66009521484375,387040,2022-11-07 11:35:00-05:00,1.0,0.9437578837076823,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:40:00-05:00,377.2900085449219,377.3299865722656,376.2200012207031,376.375,376.375,908554,2022-11-07 11:40:00-05:00,-1.0,0.9516751607259114,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:45:00-05:00,376.3699951171875,376.739990234375,376.2200012207031,376.69000244140625,376.69000244140625,527659,2022-11-07 11:45:00-05:00,-1.0,0.9507583618164063,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:50:00-05:00,376.69000244140625,376.7799987792969,376.45001220703125,376.6400146484375,376.6400146484375,370304,2022-11-07 11:50:00-05:00,-1.0,0.9505915323893229,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 11:55:00-05:00,376.6499938964844,376.79998779296875,376.2099914550781,376.2200012207031,376.2200012207031,476894,2022-11-07 11:55:00-05:00,-1.0,0.9508415222167969,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:00:00-05:00,376.2099914550781,376.32861328125,375.80999755859375,376.20001220703125,376.20001220703125,640992,2022-11-07 12:00:00-05:00,-1.0,0.9514966328938802,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:05:00-05:00,376.20001220703125,376.8500061035156,375.9599914550781,376.7099914550781,376.7099914550781,734305,2022-11-07 12:05:00-05:00,-1.0,0.9546641031901042,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:10:00-05:00,376.7099914550781,377.1199951171875,376.6199951171875,376.8179016113281,376.8179016113281,425162,2022-11-07 12:10:00-05:00,-1.0,0.9552472432454427,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:15:00-05:00,376.8299865722656,376.9800109863281,376.4800109863281,376.8689880371094,376.8689880371094,443549,2022-11-07 12:15:00-05:00,-1.0,0.9565806070963542,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:20:00-05:00,376.864990234375,377.239990234375,376.67999267578125,377.239990234375,377.239990234375,409561,2022-11-07 12:20:00-05:00,-1.0,0.9580388387044271,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:25:00-05:00,377.2300109863281,377.260009765625,376.8599853515625,377.1600036621094,377.1600036621094,384505,2022-11-07 12:25:00-05:00,-1.0,0.9587890625,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:30:00-05:00,377.125,377.3699951171875,377.0899963378906,377.2099914550781,377.2099914550781,287150,2022-11-07 12:30:00-05:00,-1.0,0.9575388590494792,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:35:00-05:00,377.1600036621094,377.2300109863281,376.8800048828125,376.8900146484375,376.8900146484375,372954,2022-11-07 12:35:00-05:00,-1.0,0.954602305094401,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:40:00-05:00,377.0600891113281,377.19000244140625,376.7900085449219,377.06500244140625,377.06500244140625,543966,2022-11-07 12:40:00-05:00,-1.0,0.9523521423339844,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:45:00-05:00,377.07000732421875,377.30499267578125,376.70001220703125,376.8599853515625,376.8599853515625,295318,2022-11-07 12:45:00-05:00,-1.0,0.9528101603190104,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:50:00-05:00,376.8399963378906,376.8699951171875,376.6000061035156,376.7200012207031,376.7200012207031,270595,2022-11-07 12:50:00-05:00,-1.0,0.9478101094563802,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 12:55:00-05:00,376.70001220703125,377.0199890136719,376.54998779296875,377.00970458984375,377.00970458984375,272815,2022-11-07 12:55:00-05:00,-1.0,0.9471435546875,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:00:00-05:00,377.0,377.5899963378906,376.9599914550781,377.5450134277344,377.5450134277344,641935,2022-11-07 13:00:00-05:00,1.0,0.899560292561849,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:05:00-05:00,377.54998779296875,377.80999755859375,377.5,377.760009765625,377.760009765625,355618,2022-11-07 13:05:00-05:00,1.0,0.8904762268066406,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:10:00-05:00,377.760009765625,377.80999755859375,377.54998779296875,377.67999267578125,377.67999267578125,460124,2022-11-07 13:10:00-05:00,1.0,0.8737263997395833,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:15:00-05:00,377.6700134277344,377.8999938964844,377.4599914550781,377.67999267578125,377.67999267578125,297220,2022-11-07 13:15:00-05:00,1.0,0.8640597025553386,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:20:00-05:00,377.69000244140625,377.739990234375,377.3800048828125,377.4200134277344,377.4200134277344,277484,2022-11-07 13:20:00-05:00,1.0,0.8539347330729167,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
2022-11-07 13:25:00-05:00,377.42999267578125,377.69000244140625,377.260009765625,377.6499938964844,377.6499938964844,249700,2022-11-07 13:25:00-05:00,1.0,0.8430178324381511,1620.1461791992188,,0.0,375.186806233724,0.0,22.402923583984375,1120.1461791992188,0.0
