Datetime,Open,High,Low,Close,Volume,hours,adx,di_plus,di_minus,ema_9,ema_21,signal,return,cum_return,return_dollar
2005-06-06 10:50:00,86.1183,86.183,86.0895,86.1039,596300,intraday,13.138257010380503,15.97048416306209,11.271559785297441,86.16309301889491,86.19558854901364,,0.0,578.2649999999887,0.0
2005-06-06 10:55:00,86.1039,86.1111,85.9601,86.0104,1287300,intraday,15.220280230754858,24.420950365104485,9.905477335144532,86.13255441511595,86.17875322637603,,0.0,578.2649999999887,0.0
2005-06-06 11:00:00,86.0104,86.0392,85.9745,86.032,653900,intraday,17.15358750681676,23.127545602286272,9.380854362994736,86.11244353209277,86.1654120239782,,0.0,578.2649999999887,0.0
2005-06-06 11:05:00,86.032,86.0536,85.996,86.0104,591900,intraday,18.566840663102784,22.009927584407336,10.135635647960854,86.09203482567423,86.15132002179837,,0.0,578.2649999999887,0.0
2005-06-06 11:10:00,86.0104,86.0464,86.0032,86.0176,499200,intraday,19.87914716536838,21.18312866633384,9.754892342214674,86.07714786053938,86.13916365618034,,0.0,578.2649999999887,0.0
2005-06-06 11:15:00,86.0176,86.0536,86.0176,86.0248,349000,intraday,20.889096168588488,20.49229218599961,10.089011736305538,86.0666782884315,86.12876696016394,,0.0,578.2649999999887,0.0
2005-06-06 11:20:00,86.032,86.0607,86.0104,86.0607,624300,intraday,21.932727945005663,20.203297208539574,9.617080650975144,86.06548263074521,86.1225790546945,,0.0,578.2649999999887,0.0
2005-06-06 11:25:00,86.0607,86.1039,86.0536,86.0823,1565000,intraday,21.6755300044451,19.23436690910318,13.27480040793065,86.06884610459616,86.11891732244955,,0.0,578.2649999999887,0.0
2005-06-06 11:30:00,86.0895,86.0895,86.032,86.0679,691900,intraday,21.809263853624863,20.25630504437709,12.534735194470969,86.06865688367694,86.11427938404503,,0.0,578.2649999999887,0.0
2005-06-06 11:35:00,86.0679,86.0751,86.032,86.0464,214800,intraday,21.93344528500607,19.383978632487647,11.994933855963163,86.06420550694156,86.10810853095003,,0.0,578.2649999999887,0.0
2005-06-06 11:40:00,86.0536,86.0679,86.0248,86.0679,171700,intraday,22.18033672662558,19.265256971852253,11.463299409366918,86.06494440555326,86.10445320995457,,0.0,578.2649999999887,0.0
2005-06-06 11:45:00,86.0679,86.0679,86.0104,86.0464,245800,intraday,22.672522487788587,19.61117599082721,10.777037480727286,86.06123552444262,86.09917564541324,,0.0,578.2649999999887,0.0
2005-06-06 11:50:00,86.0464,86.0679,86.032,86.0536,101500,intraday,23.129552123154237,18.852325049746348,10.360021946414665,86.05970841955411,86.09503240492111,,0.0,578.2649999999887,0.0
2005-06-06 11:55:00,86.0536,86.0679,86.0176,86.0392,158900,intraday,23.828138648957893,19.391616881152686,9.78850709586116,86.0556067356433,86.08995673174645,,0.0,578.2649999999887,0.0
2005-06-06 12:00:00,86.0464,86.147,86.0464,86.1398,874700,intraday,22.174463328684027,17.201494047417913,16.97025920421892,86.07244538851464,86.09448793795133,,0.0,578.2649999999887,0.0
2005-06-06 12:05:00,86.1398,86.1758,86.1255,86.1327,628300,intraday,21.1666857044404,16.27768744150806,19.133830546233625,86.08449631081172,86.09796176177394,,0.0,578.2649999999887,0.0
2005-06-06 12:10:00,86.1327,86.147,86.1111,86.1327,406000,intraday,19.88609567440731,17.22251190141903,18.375321126751263,86.09413704864937,86.10111978343085,,0.0,578.2649999999887,0.0
2005-06-06 12:15:00,86.1327,86.2117,86.1255,86.1758,727000,intraday,19.925326673654748,15.62121666513069,23.645499577486458,86.11046963891951,86.10790889402804,,0.0,578.2649999999887,0.0
2005-06-06 12:20:00,86.183,86.2046,86.1542,86.1765,665900,intraday,19.96175545867023,14.757266311375716,22.33775651479131,86.1236757111356,86.11414444911641,,0.0,578.2649999999887,0.0
2005-06-06 12:25:00,86.1758,86.2189,86.1398,86.1542,120000,intraday,19.618252422172343,15.051982474410911,20.428191370470707,86.12978056890849,86.1177858628331,,0.0,578.2649999999887,0.0
2005-06-06 12:30:00,86.1614,86.1686,86.1398,86.147,45500,intraday,19.29928531685288,14.563812903806136,19.765659280328528,86.1332244551268,86.12044169348465,,0.0,578.2649999999887,0.0
2005-06-06 12:35:00,86.147,86.1542,86.1327,86.147,55000,intraday,18.80184596740242,15.032893602822927,19.263385765526863,86.13597956410143,86.12285608498604,,0.0,578.2649999999887,0.0
2005-06-06 12:40:00,86.147,86.1614,86.1398,86.147,210900,intraday,18.502907212973874,14.63064691428949,19.639866166872725,86.13818365128115,86.12505098635094,,0.0,578.2649999999887,0.0
2005-06-06 12:45:00,86.1542,86.1614,86.1255,86.1398,197700,intraday,17.793614047541887,15.782499822873348,18.742237504642763,86.13850692102493,86.12639180577358,,0.0,578.2649999999887,0.0
2005-06-06 12:50:00,86.1391,86.1398,86.1183,86.1255,114800,intraday,16.91940876335016,16.289475889731893,18.205586968071977,86.13590553681995,86.12631073252143,,0.0,578.2649999999887,0.0
2005-06-06 12:55:00,86.1327,86.1327,86.1183,86.1255,81900,intraday,16.107646713743556,15.959860160348793,17.83719894454378,86.13382442945596,86.12623702956493,,0.0,578.2649999999887,0.0
2005-06-06 13:00:00,86.1183,86.1327,86.1111,86.1255,224500,intraday,15.118391916992238,16.509773992540968,17.27260703310052,86.13215954356477,86.1261700268772,,0.0,578.2649999999887,0.0
2005-06-06 13:05:00,86.1255,86.1255,86.0895,86.1111,342100,intraday,14.546673044820462,18.847724346696936,16.344065118341785,86.12794763485181,86.12480002443382,,0.0,578.2649999999887,0.0
2005-06-06 13:10:00,86.1111,86.1542,86.0607,86.1398,87300,intraday,14.787409049854286,20.410264881709477,14.207761090501837,86.13031810788145,86.1261636585762,,0.0,578.2649999999887,0.0
2005-06-06 13:15:00,86.1398,86.1758,86.1183,86.147,151100,intraday,14.287706560350815,18.784204390795686,16.06862066675383,86.13365448630516,86.1280578714329,,0.0,578.2649999999887,0.0
2005-06-06 13:20:00,86.147,86.1614,86.1111,86.1542,121400,intraday,14.02064763174601,18.472129486256748,14.946805604914712,86.13776358904413,86.13043442857536,,0.0,578.2649999999887,0.0
2005-06-06 13:25:00,86.1614,86.1902,86.1542,86.1614,164600,intraday,13.166761807190118,17.528901727075596,18.268565493102553,86.14249087123531,86.13324948052305,,0.0,578.2649999999887,0.0
2005-06-06 13:30:00,86.1686,86.183,86.1542,86.1614,218100,intraday,12.37386782724536,16.790263481453014,17.498759068492188,86.14627269698825,86.13580861865732,,0.0,578.2649999999887,0.0
2005-06-06 13:35:00,86.1686,86.1902,86.1614,86.183,210200,intraday,11.861643416084318,16.061401645349154,17.824386372937205,86.15361815759061,86.14009874423392,,0.0,578.2649999999887,0.0
2005-06-06 13:40:00,86.183,86.2117,86.183,86.1902,557900,intraday,12.018267574000847,15.34646093113051,20.365565398152576,86.1609345260725,86.14465340384902,,0.0,578.2649999999887,0.0
2005-06-06 13:45:00,86.1902,86.2836,86.1902,86.2693,620600,intraday,13.708607660559425,13.2754371695343,28.00585117138077,86.18260762085801,86.15598491259001,,0.0,578.2649999999887,0.0
2005-06-06 13:50:00,86.2765,86.298,86.2405,86.2477,442900,intraday,15.514728315308647,12.185213426739493,27.76257110151798,86.19562609668641,86.1643226478091,,0.0,578.2649999999887,0.0
2005-06-06 13:55:00,86.2477,86.2908,86.2333,86.2477,165800,intraday,16.924036534981564,12.212557613475889,25.506740654812976,86.20604087734912,86.17190240709918,,0.0,578.2649999999887,0.0
2005-06-06 14:00:00,86.2549,86.3052,86.2117,86.298,642200,intraday,17.45829172880381,13.568960168466656,22.32947369478274,86.22443270187931,86.18336582463562,,0.0,578.2649999999887,0.0
2005-06-06 14:05:00,86.3052,86.3771,86.2908,86.3196,848900,intraday,19.159695017329206,12.073987262662941,29.04850334399734,86.24346616150345,86.19575074966875,,0.0,578.2649999999887,0.0
2005-06-06 14:10:00,86.3268,86.3627,86.3052,86.3268,631400,intraday,20.73956949953136,11.18941018498388,26.920321523030566,86.26013292920277,86.20766431788067,,0.0,578.2649999999887,0.0
2005-06-06 14:15:00,86.3268,86.3555,86.2836,86.2908,254700,intraday,21.478414808187186,12.882316767573975,24.50292127889172,86.26626634336222,86.21522210716424,,0.0,578.2649999999887,0.0
2005-06-06 14:20:00,86.2908,86.3124,86.2693,86.298,118700,intraday,21.706351698363203,13.994421812527072,23.160323268927304,86.27261307468979,86.2227473701493,,0.0,578.2649999999887,0.0
2005-06-06 14:25:00,86.298,86.334,86.2765,86.298,250300,intraday,22.314703158581953,12.973133679739215,24.21156694432436,86.27769045975184,86.22958851831756,,0.0,578.2649999999887,0.0
2005-06-06 14:30:00,86.3052,86.3484,86.2836,86.3412,216400,intraday,23.130149038464246,11.917595803568208,24.04970715356122,86.29039236780147,86.23973501665232,,0.0,578.2649999999887,0.0
2005-06-06 14:35:00,86.3412,86.3627,86.334,86.3484,115000,intraday,24.128843380202117,11.472376590703561,25.012653440804183,86.30199389424118,86.2496136515021,,0.0,578.2649999999887,0.0
2005-06-06 14:40:00,86.3412,86.3412,86.2693,86.298,498300,intraday,23.10633098714336,18.49165573958086,22.51601297127355,86.30119511539296,86.25401241045645,,0.0,578.2649999999887,0.0
2005-06-06 14:45:00,86.2908,86.3052,86.2333,86.2549,356900,intraday,21.590935652796947,21.30245129681563,20.511828440047765,86.29193609231437,86.25409310041496,,0.0,578.2649999999887,0.0
2005-06-06 14:50:00,86.2549,86.3196,86.2405,86.3124,298300,intraday,20.233154512940377,19.270253738041113,20.291744409468553,86.2960288738515,86.25939372764996,,0.0,578.2649999999887,0.0
2005-06-06 14:55:00,86.3124,86.334,86.2693,86.2765,227900,intraday,19.286466016248678,17.77644898918728,20.444055012834696,86.29212309908121,86.26094884331815,,0.0,578.2649999999887,0.0
2005-06-06 15:00:00,86.2765,86.3052,86.2405,86.2621,273000,intraday,18.08743465518612,19.836496032761026,18.868851898974466,86.28611847926497,86.26105349392559,,0.0,578.2649999999887,0.0
2005-06-06 15:05:00,86.2621,86.2693,86.2046,86.2333,298500,intraday,17.714400340471247,22.567983666724675,17.423143458352882,86.27555478341199,86.25853044902325,,0.0,578.2649999999887,0.0
2005-06-06 15:10:00,86.2333,86.2621,86.1902,86.2117,259000,intraday,17.64127399776789,22.354627293564842,15.959720650295992,86.26278382672959,86.25427313547569,,0.0,578.2649999999887,0.0
2005-06-06 15:15:00,86.2046,86.2621,86.1974,86.2477,522100,intraday,17.57337096525763,20.672007353191773,14.758441655288888,86.25976706138367,86.25367557770517,,0.0,578.2649999999887,0.0
2005-06-06 15:20:00,86.2333,86.3052,86.2333,86.2908,229900,intraday,16.40801161355346,18.96375428147148,18.49242814008155,86.26597364910694,86.25705052518651,,0.0,578.2649999999887,0.0
2005-06-06 15:25:00,86.2836,86.3412,86.2693,86.3268,198400,intraday,15.915068882379568,17.414032970448314,21.07291531886126,86.27813891928555,86.26339138653319,,0.0,578.2649999999887,0.0
2005-06-06 15:30:00,86.3268,86.3771,86.3196,86.3412,411200,intraday,16.11970686891819,16.26901036834701,23.79257669726429,86.29075113542845,86.27046489684834,,0.0,578.2649999999887,0.0
2005-06-06 15:35:00,86.3412,86.4275,86.2046,86.3987,541700,intraday,15.84279618855519,23.876953845274766,18.668172210397476,86.31234090834276,86.28212263349849,,0.0,578.2649999999887,0.0
2005-06-06 15:40:00,86.3987,86.4203,86.334,86.3412,638800,intraday,15.58566484250383,21.909436609855902,17.129870850193054,86.31811272667422,86.28749330318044,,0.0,578.2649999999887,0.0
2005-06-06 15:45:00,86.3484,86.3915,86.334,86.3699,222200,intraday,15.346900021170425,20.686328688467242,16.173585159131022,86.32847018133938,86.29498482107311,,0.0,578.2649999999887,0.0
2005-06-06 15:50:00,86.3699,86.3915,86.3555,86.3627,226200,intraday,15.125189829932266,19.93593442600012,15.586890164107494,86.33531614507152,86.30114074643011,,0.0,578.2649999999887,0.0
2005-06-06 15:55:00,86.3555,86.3843,86.3412,86.3843,629500,intraday,15.18167870409007,20.527620766220817,14.890466008821212,86.34511291605722,86.30870067857282,,0.0,578.2649999999887,0.0
2005-06-07 09:30:00,86.5641,86.5713,86.5209,86.5353,1657600,intraday,16.030920610602138,16.982270656706984,29.589836144927258,86.38315033284579,86.32930061688438,,0.0,578.2649999999887,0.0
2005-06-07 09:35:00,86.5281,86.6504,86.5137,86.636,1164900,intraday,17.572331565965328,14.949622004386548,32.97403083634727,86.43372026627664,86.3571823789858,,0.0,578.2649999999887,0.0
2005-06-07 09:40:00,86.636,86.7151,86.6288,86.6863,1312200,intraday,19.50688603831683,13.824635740378085,36.134381554364424,86.48423621302132,86.38710216271437,,0.0,578.2649999999887,0.0
2005-06-07 09:45:00,86.6791,86.8013,86.6791,86.7798,879200,intraday,21.85445938204119,12.40152941433292,39.67610185206772,86.54334897041706,86.42280196610398,,0.0,578.2649999999887,0.0
2005-06-07 09:50:00,86.7798,86.8445,86.7654,86.8085,1239400,intraday,24.272440786659153,11.571197163298551,40.67628178074793,86.59637917633364,86.4578654237309,,0.0,578.2649999999887,0.0
2005-06-07 09:55:00,86.8013,86.8876,86.7942,86.8445,1048400,intraday,26.73897993905126,10.663325614667919,41.10540312947629,86.64600334106692,86.49301402157354,,0.0,578.2649999999887,0.0
2005-06-07 10:00:00,86.8373,86.8876,86.8301,86.8301,1316500,intraday,29.029337723415356,10.136069824249505,39.072916961400615,86.68282267285355,86.5236582014305,,0.0,578.2649999999887,0.0
2005-06-07 10:05:00,86.8517,86.9739,86.8085,86.9595,1275100,intraday,31.567229133324503,8.78972496389598,40.813433566717954,86.73815813828284,86.56328018311862,,0.0,578.2649999999887,0.0
2005-06-07 10:10:00,86.9667,87.1033,86.9667,87.0099,1798300,intraday,34.3898319496236,7.817508145247576,46.252339282509666,86.79250651062628,86.60388198465328,,0.0,578.2649999999887,0.0
2005-06-07 10:15:00,87.0171,87.089,87.0099,87.0458,1397400,intraday,37.01082027904419,7.336784080931019,43.40813213735264,86.84316520850103,86.6440563496848,,0.0,578.2649999999887,0.0
2005-06-07 10:20:00,87.053,87.053,86.9883,87.053,814600,intraday,39.02409124776729,8.675245481135747,41.17763631343734,86.88513216680083,86.681233045168,,0.0,578.2649999999887,0.0
2005-06-07 10:25:00,87.053,87.1824,87.053,87.1033,1059600,intraday,41.34518078769623,7.8107947951951004,47.03903040863269,86.92876573344067,86.71960276833454,,0.0,578.2649999999887,0.0
2005-06-07 10:30:00,87.1177,87.1681,87.0674,87.089,1143700,intraday,43.50047821763025,7.20878903829033,43.4135649025314,86.96081258675254,86.75318433484958,,0.0,578.2649999999887,0.0
2005-06-07 10:35:00,87.0818,87.0962,87.0027,87.0818,702900,intraday,44.33418581048004,11.644307420245974,40.30718406517022,86.98501006940204,86.78305848622689,,0.0,578.2649999999887,0.0
2005-06-07 10:40:00,87.0818,87.1393,87.0386,87.1033,987400,intraday,45.313259142278184,10.751987586072872,40.498242534181145,87.00866805552162,86.81217135111535,,0.0,578.2649999999887,0.0
2005-06-07 10:45:00,87.1033,87.1177,87.0314,87.053,861800,intraday,46.09390861268626,10.592865158552947,37.823197298483066,87.01753444441731,86.83406486465032,,0.0,578.2649999999887,0.0
2005-06-07 10:50:00,87.0458,87.0746,87.0099,87.0386,522000,intraday,46.42472496569832,11.738999913513775,35.90820589568778,87.02174755553385,86.85265896786392,,0.0,578.2649999999887,0.0
2005-06-07 10:55:00,87.0386,87.0962,87.0242,87.089,442600,intraday,46.86142606966464,11.067463469369612,35.57022347744939,87.03519804442708,86.87414451623992,,0.0,578.2649999999887,0.0
2005-06-07 11:00:00,87.0674,87.1105,87.0314,87.0386,229000,intraday,47.35360162801549,10.365889097910818,34.46140320730874,87.03587843554166,86.88909501476356,,0.0,578.2649999999887,0.0
2005-06-07 11:05:00,87.0458,87.1321,87.0386,87.0818,659800,intraday,47.94251305113301,9.591874886393633,33.61317439373002,87.04506274843332,86.90661364978506,,0.0,578.2649999999887,0.0
2005-06-07 11:10:00,87.0818,87.1249,87.0314,87.053,312500,intraday,48.33231940245953,9.45110594768191,31.111408149522426,87.04665019874666,86.91992149980459,,0.0,578.2649999999887,0.0
2005-06-07 11:15:00,87.053,87.0746,87.0099,87.0099,581300,intraday,48.218046526374046,10.700697171345363,29.476510311767168,87.03930015899732,86.92810136345871,,0.0,578.2649999999887,0.0
2005-06-07 11:20:00,87.0171,87.0674,87.0027,87.0242,277800,intraday,47.9501847388778,10.723599149654753,27.897720368670452,87.03628012719787,86.93683760314428,,0.0,578.2649999999887,0.0
2005-06-07 11:25:00,87.0251,87.0746,87.0242,87.0458,413700,intraday,47.7663030723197,10.262481636659636,27.312400616947645,87.0381841017583,86.94674327558572,,0.0,578.2649999999887,0.0
2005-06-07 11:30:00,87.053,87.1321,87.0458,87.1105,821000,intraday,48.07652529424191,9.508520541019347,30.200831007132678,87.05264728140665,86.96163025053248,,0.0,578.2649999999887,0.0
2005-06-07 11:35:00,87.1033,87.1249,87.0818,87.0818,250200,intraday,48.36458878602683,9.147085351693255,29.05284557388061,87.05847782512532,86.97255477321134,,0.0,578.2649999999887,0.0
2005-06-07 11:40:00,87.0818,87.1033,87.0386,87.0602,170100,intraday,47.57825845868568,12.483056016798573,27.37087694914342,87.05882226010027,86.98052252110122,,0.0,578.2649999999887,0.0
2005-06-07 11:45:00,87.0674,87.1105,87.0386,87.0962,234000,intraday,46.92465902069006,11.674209725103548,26.24622287531755,87.06629780808022,86.99103865554656,,0.0,578.2649999999887,0.0
2005-06-07 11:50:00,87.1033,87.1752,87.1033,87.1609,594900,intraday,46.942547446086785,10.842881234634428,30.209276418199426,87.08521824646418,87.00648059595142,,0.0,578.2649999999887,0.0
2005-06-07 11:55:00,87.1609,87.1824,87.1321,87.1537,407200,intraday,47.02232336156208,10.338090826565065,29.4692770868922,87.09891459717134,87.01986417813765,,0.0,578.2649999999887,0.0
2005-06-07 12:00:00,87.1537,87.1752,87.0818,87.0962,444800,intraday,45.91342027080764,14.044246891682194,26.959464837610625,87.09837167773708,87.02680379830696,,0.0,578.2649999999887,0.0
2005-06-07 12:05:00,87.0962,87.1177,87.089,87.0962,170400,intraday,44.88372454367852,13.659283549017815,26.220485682631793,87.09793734218967,87.03311254391542,,0.0,578.2649999999887,0.0
2005-06-07 12:10:00,87.1033,87.1249,87.0746,87.0962,332900,intraday,43.591232305619265,14.395619936647991,24.93067567644487,87.09758987375174,87.03884776719585,,0.0,578.2649999999887,0.0
2005-06-07 12:15:00,87.0962,87.1177,87.0458,87.0674,194000,intraday,41.74258050935343,16.20190719430769,23.17572870903674,87.0915518990014,87.0414434247235,,0.0,578.2649999999887,0.0
2005-06-07 12:20:00,87.0674,87.0818,87.0242,87.053,600700,intraday,39.566293068149896,17.421300494971405,21.848833921620002,87.08384151920113,87.04249402247589,,0.0,578.2649999999887,0.0
2005-06-07 12:25:00,87.053,87.0962,87.0386,87.0674,251300,intraday,37.78482187095928,16.40952582037542,22.031843797057537,87.08055321536091,87.04475820225082,,0.0,578.2649999999887,0.0
2005-06-07 12:30:00,87.0746,87.089,87.053,87.0818,568700,intraday,36.13059861642513,15.792205298601184,21.203013673790945,87.08080257228873,87.04812563840984,,0.0,578.2649999999887,0.0
