Datetime,MB,UB,LB,BB_Width,signal,return,cum_return,Adj Close
2022-07-12 13:50:00-04:00,384.4206604003906,385.16785936071483,383.6734614400664,1.4943979206484528,,0.0,-3.871185302734375,384.4901123046875
2022-07-12 13:55:00-04:00,384.4216598510742,385.1688525944554,383.674467107693,1.4943854867624395,,0.0,-3.871185302734375,384.42999267578125
2022-07-12 14:00:00-04:00,384.3891799926758,385.16714594663495,383.61121403871664,1.555931907918307,,0.0,-3.871185302734375,383.8999938964844
2022-07-12 14:05:00-04:00,384.3526809692383,385.1466085385543,383.5587533999223,1.5878551386319941,,0.0,-3.871185302734375,383.9200134277344
2022-07-12 14:10:00-04:00,384.3067962646484,385.0576140794853,383.55597844981156,1.5016356296737285,,0.0,-3.871185302734375,384.05230712890625
2022-07-12 14:15:00-04:00,384.25254516601564,384.9359311941713,383.56915913785997,1.3667720563113335,,0.0,-3.871185302734375,383.9599914550781
2022-07-12 14:20:00-04:00,384.19514617919924,384.8333451329505,383.55694722544797,1.2763979075025418,,0.0,-3.871185302734375,383.7799072265625
2022-07-12 14:25:00-04:00,384.14264526367185,384.71267189821845,383.57261862912526,1.1400532690931868,,0.0,-3.871185302734375,383.8399963378906
2022-07-12 14:30:00-04:00,384.0741500854492,384.7179178151014,383.43038235579706,1.2875354593043085,Buy Put,0.0,-3.871185302734375,383.2601013183594
2022-07-12 14:35:00-04:00,384.00414581298827,384.6117028313616,383.39658879461496,1.2151140367466269,,0.0,-3.871185302734375,383.4200134277344
2022-07-12 14:40:00-04:00,383.9456451416016,384.57585151873445,383.3154387644687,1.260412754265758,,0.0,-3.871185302734375,383.3299865722656
2022-07-12 14:45:00-04:00,383.9041458129883,384.5651769000307,383.24311472594593,1.3220621740847491,,0.0,-3.871185302734375,383.3900146484375
2022-07-12 14:50:00-04:00,383.8541458129883,384.59753123662506,383.1107603893515,1.486770847273533,,0.0,-3.871185302734375,383.0899963378906
2022-07-12 14:55:00-04:00,383.78614654541013,384.73528386057365,382.8370092302466,1.8982746303270233,,0.0,-3.871185302734375,382.5
2022-07-12 15:00:00-04:00,383.65711669921876,385.12051787263533,382.1937155258022,2.926802346833142,,0.0,-3.871185302734375,381.2294006347656
2022-07-12 15:05:00-04:00,383.4909927368164,385.41115842623645,381.57082704739634,3.840331378840119,,0.0,-3.871185302734375,380.7499084472656
2022-07-12 15:10:00-04:00,383.35099334716796,385.48419553007307,381.21779116426285,4.266404365810217,,0.0,-3.871185302734375,381.25
2022-07-12 15:15:00-04:00,383.20484313964846,385.5172559596913,380.89243031960564,4.624825640085646,,0.0,-3.871185302734375,381.135009765625
2022-07-12 15:20:00-04:00,383.00933837890625,385.5969063503689,380.4217704074436,5.175135942925294,,0.0,-3.871185302734375,380.2900085449219
2022-07-12 15:25:00-04:00,382.8133377075195,385.6053261205095,380.0213492945295,5.583976825980017,,0.0,-3.871185302734375,380.25
2022-07-12 15:30:00-04:00,382.5703323364258,385.5742297749845,379.5664348978671,6.007794877117362,,0.0,-3.871185302734375,379.6300048828125
2022-07-12 15:35:00-04:00,382.32083282470705,385.4898272284201,379.151838420994,6.337988807426086,,0.0,-3.871185302734375,379.44000244140625
2022-07-12 15:40:00-04:00,382.1120834350586,385.38578678680227,378.8383800833149,6.547406703487354,,0.0,-3.871185302734375,379.7250061035156
2022-07-12 15:45:00-04:00,381.91558227539065,385.2033804065126,378.6277841442687,6.575596262243948,,0.0,-3.871185302734375,379.989990234375
2022-07-12 15:50:00-04:00,381.75621643066404,384.92096867508235,378.59146418624573,6.329504488836619,,0.0,-3.871185302734375,380.864990234375
2022-07-12 15:55:00-04:00,381.60171661376955,384.61931976304464,378.58411346449446,6.035206298550179,,0.0,-3.871185302734375,380.8699951171875
2022-07-13 09:30:00-04:00,381.21322174072264,384.92896526348716,377.49747821795813,7.431487045529025,,0.0,-3.871185302734375,376.010009765625
2022-07-13 09:35:00-04:00,380.9075866699219,384.7132990790985,377.1018742607453,7.611424818353157,,0.0,-3.871185302734375,377.727294921875
2022-07-13 09:40:00-04:00,380.5744567871094,384.65465812266814,376.49425545155066,8.160402671117481,,0.0,-3.871185302734375,376.5975036621094
2022-07-13 09:45:00-04:00,380.30345611572267,384.3109995669987,376.29591266444663,8.01508690255207,,0.0,-3.871185302734375,378.0
2022-07-13 09:50:00-04:00,380.01355133056643,383.94147226133583,376.085630399797,7.855841861538806,,0.0,-3.871185302734375,377.5318908691406
2022-07-13 09:55:00-04:00,379.7225509643555,383.46473195151304,375.98036997719794,7.484361974315107,,0.0,-3.871185302734375,377.57000732421875
2022-07-13 10:00:00-04:00,379.4250518798828,382.9909818869713,375.8591218727943,7.13186001417705,,0.0,-3.871185302734375,377.1400146484375
2022-07-13 10:05:00-04:00,379.1185012817383,382.62803227497704,375.60897028849956,7.019061986477482,,0.0,-3.871185302734375,376.3689880371094
2022-07-13 10:10:00-04:00,378.88953094482423,382.4158072610318,375.3632546286167,7.052552632415086,,0.0,-3.871185302734375,376.6499938964844
2022-07-13 10:15:00-04:00,378.62903594970703,382.33239297536556,374.9256789240485,7.406714051317067,,0.0,-3.871185302734375,375.5400085449219
2022-07-13 10:20:00-04:00,378.33553619384764,382.091549359011,374.57952302868426,7.512026330326762,,0.0,-3.871185302734375,375.3800048828125
2022-07-13 10:25:00-04:00,378.10728607177737,381.706626345503,374.5079457980517,7.198680547451318,,0.0,-3.871185302734375,376.57000732421875
2022-07-13 10:30:00-04:00,377.9785354614258,381.4378513324484,374.51921959040317,6.91863174204525,,0.0,-3.871185302734375,377.7149963378906
2022-07-13 10:35:00-04:00,377.8647857666016,381.16375569439606,374.5658158388071,6.5979398555889475,Sell,5.28509521484375,1.413909912109375,377.9750061035156
2022-07-13 10:40:00-04:00,377.8567855834961,381.13932883499234,374.57424233199987,6.565086502992472,,0.0,1.413909912109375,379.4700012207031
2022-07-13 10:45:00-04:00,377.85078582763674,381.1221516980848,374.5794199571887,6.542731740896102,,0.0,1.413909912109375,379.32000732421875
2022-07-13 10:50:00-04:00,377.82603607177737,381.0474172252335,374.6046549183212,6.4427623069123,,0.0,1.413909912109375,379.2300109863281
2022-07-13 10:55:00-04:00,377.8055358886719,380.97639451905593,374.63467725828787,6.341717260768064,,0.0,1.413909912109375,379.5799865722656
2022-07-13 11:00:00-04:00,377.7347869873047,380.6848939547456,374.7846800198638,5.900213934881776,,0.0,1.413909912109375,379.45001220703125
2022-07-13 11:05:00-04:00,377.6974624633789,380.50332187522616,374.8916030515316,5.611718823694559,,0.0,1.413909912109375,380.1235046386719
2022-07-13 11:10:00-04:00,377.91771240234374,380.8479545282142,374.9874702764733,5.8604842517409,,0.0,1.413909912109375,380.4150085449219
2022-07-13 11:15:00-04:00,378.02134704589844,381.0618566618516,374.98083742994527,6.081019231906339,,0.0,1.413909912109375,379.79998779296875
2022-07-13 11:20:00-04:00,378.1679718017578,381.2025135237984,375.1334300797172,6.06908344408123,,0.0,1.413909912109375,379.5299987792969
2022-07-13 11:25:00-04:00,378.2068374633789,381.25167207215156,375.16200285460627,6.089669217545293,,0.0,1.413909912109375,378.7773132324219
2022-07-13 11:30:00-04:00,378.26024322509767,381.29329693846034,375.227189511735,6.0661074267253525,,0.0,1.413909912109375,378.6000061035156
2022-07-13 11:35:00-04:00,378.31055755615233,381.32949465259577,375.2916204597089,6.037874192886875,,0.0,1.413909912109375,378.5762939453125
2022-07-13 11:40:00-04:00,378.36421661376954,381.3358030144899,375.3926302130492,5.94317280144071,,0.0,1.413909912109375,378.21319580078125
2022-07-13 11:45:00-04:00,378.4762664794922,381.30398607082066,375.64854688816376,5.655439182656892,,0.0,1.413909912109375,378.6099853515625
2022-07-13 11:50:00-04:00,378.5897674560547,381.29472515660854,375.88480975550084,5.409915401107696,,0.0,1.413909912109375,378.9200134277344
2022-07-13 11:55:00-04:00,378.7502716064453,381.06515491076175,376.4353883021289,4.629766608632849,,0.0,1.413909912109375,378.7500915527344
2022-07-13 12:00:00-04:00,378.9547714233398,380.69352574698803,377.2160170996916,3.4775086472964176,,0.0,1.413909912109375,379.4700012207031
2022-07-13 12:05:00-04:00,379.10877532958983,380.48270041585516,377.7348502433245,2.7478501725306614,,0.0,1.413909912109375,379.65008544921875
2022-07-13 12:10:00-04:00,379.1700210571289,380.39061314724034,377.94942896701747,2.4411841802228764,,0.0,1.413909912109375,378.9399108886719
2022-07-13 12:15:00-04:00,379.22746124267576,380.31900258348605,378.13591990186546,2.18308268162059,,0.0,1.413909912109375,379.1238098144531
2022-07-13 12:20:00-04:00,379.2274658203125,380.3190112304397,378.1359204101853,2.1830908202543924,,0.0,1.413909912109375,379.4700927734375
2022-07-13 12:25:00-04:00,379.25096588134767,380.3693756668504,378.13255609584496,2.2368195710054124,,0.0,1.413909912109375,379.7900085449219
2022-07-13 12:30:00-04:00,379.2919647216797,380.4631676119591,378.1207618314003,2.3424057805588063,,0.0,1.413909912109375,380.04998779296875
2022-07-13 12:35:00-04:00,379.3284606933594,380.576273964938,378.0806474217807,2.4956265431573,,0.0,1.413909912109375,380.3099060058594
2022-07-13 12:40:00-04:00,379.3579605102539,380.64320839251553,378.0727126279923,2.57049576452323,,0.0,1.413909912109375,380.0400085449219
2022-07-13 12:45:00-04:00,379.35894470214845,380.64656392910445,378.07132547519245,2.575238453911993,,0.0,1.413909912109375,380.1431884765625
2022-07-13 12:50:00-04:00,379.3671936035156,380.6835619326108,378.0508252744204,2.6327366581904244,,0.0,1.413909912109375,380.5799865722656
2022-07-13 12:55:00-04:00,379.4176940917969,380.8673488331236,377.9680393504702,2.8993094826533934,,0.0,1.413909912109375,380.80999755859375
2022-07-13 13:00:00-04:00,379.5146942138672,381.21872860789483,377.81065981983954,3.4080687880552887,Buy Call,0.0,1.413909912109375,381.4700012207031
2022-07-13 13:05:00-04:00,379.629328918457,381.4254977262059,377.83316011070815,3.5923376154977404,,0.0,1.413909912109375,381.07000732421875
2022-07-13 13:10:00-04:00,379.78082885742185,381.71035036061954,377.85130735422416,3.859043006395382,,0.0,1.413909912109375,381.6300048828125
2022-07-13 13:15:00-04:00,379.87283477783205,381.7382583969982,378.0074111586659,3.7308472383323306,,0.0,1.413909912109375,380.4164123535156
2022-07-13 13:20:00-04:00,380.0011703491211,381.74117063134236,378.2611700668998,3.4800005644425482,,0.0,1.413909912109375,380.7799072265625
2022-07-13 13:25:00-04:00,380.1061706542969,381.7483969049534,378.46394440364037,3.2844525013130124,,0.0,1.413909912109375,380.7099914550781
2022-07-13 13:30:00-04:00,380.17866973876954,381.73057484719794,378.62676463034114,3.1038102168568003,,0.0,1.413909912109375,380.3699951171875
2022-07-13 13:35:00-04:00,380.23966522216796,381.65178032121236,378.82755012312356,2.8242301980887987,Sell,-1.5,-0.086090087890625,379.9700012207031
2022-07-13 13:40:00-04:00,380.29466552734374,381.6677341944243,378.92159686026315,2.746137334161176,,0.0,-0.086090087890625,380.57000732421875
2022-07-13 13:45:00-04:00,380.35936584472654,381.72678210933975,378.9919495801133,2.7348325292264235,,0.0,-0.086090087890625,380.944091796875
2022-07-13 13:50:00-04:00,380.4388702392578,381.64194799690597,379.2357924816097,2.406155515296291,,0.0,-0.086090087890625,380.5299987792969
2022-07-13 13:55:00-04:00,380.52467956542966,381.5755110335246,379.4738480973347,2.101662936189882,,0.0,-0.086090087890625,380.8399963378906
2022-07-13 14:00:00-04:00,380.4817596435547,381.74917833240454,379.2143409547049,2.5348373776996596,Buy Put,0.0,-0.086090087890625,378.6116943359375
2022-07-13 14:05:00-04:00,380.43575897216795,381.8576376403296,379.0138803040063,2.8437573363232787,,0.0,-0.086090087890625,378.8699951171875
2022-07-13 14:10:00-04:00,380.4137649536133,381.8719762604973,378.95555364672924,2.916422613768077,,0.0,-0.086090087890625,379.610107421875
2022-07-13 14:15:00-04:00,380.38226928710935,381.87489761406414,378.88964096015457,2.9852566539095733,,0.0,-0.086090087890625,379.67999267578125
2022-07-13 14:20:00-04:00,380.38551940917966,381.8754331715148,378.8956056468445,2.979827524670327,,0.0,-0.086090087890625,380.1050109863281
2022-07-13 14:25:00-04:00,380.39736022949216,381.8831406388773,378.911579820107,2.9715608187702856,,0.0,-0.086090087890625,380.3800048828125
2022-07-13 14:30:00-04:00,380.4138610839844,381.91464237841166,378.9130797895571,3.00156258885454,Sell,-2.298309326171875,-2.3843994140625,380.9100036621094
2022-07-13 14:35:00-04:00,380.4308609008789,381.9566990314909,378.90502277026684,3.051676261224088,,0.0,-2.3843994140625,381.1499938964844
2022-07-13 14:40:00-04:00,380.39837036132815,381.86066733381085,378.93607338884544,2.924593944965409,,0.0,-2.3843994140625,380.8201904296875
2022-07-13 14:45:00-04:00,380.37728424072264,381.81213829335576,378.94243018808953,2.869708105266227,,0.0,-2.3843994140625,380.6482849121094
2022-07-13 14:50:00-04:00,380.3197784423828,381.6365252773674,379.0030316073982,2.633493669969198,,0.0,-2.3843994140625,380.4798889160156
2022-07-13 14:55:00-04:00,380.36795806884766,381.7634814546272,378.9724346830681,2.791046771559081,,0.0,-2.3843994140625,381.3800048828125
2022-07-13 15:00:00-04:00,380.3889633178711,381.8208302929693,378.95709634277296,2.8637339501963197,,0.0,-2.3843994140625,381.20001220703125
2022-07-13 15:05:00-04:00,380.36996307373045,381.794351656806,378.9455744906549,2.8487771661510806,,0.0,-2.3843994140625,380.3299865722656
2022-07-13 15:10:00-04:00,380.3910827636719,381.82732347769706,378.9548420496467,2.872481428050378,,0.0,-2.3843994140625,380.7923889160156
2022-07-13 15:15:00-04:00,380.4414779663086,381.8857905644867,378.9971653681305,2.8886251963562017,,0.0,-2.3843994140625,380.9779052734375
2022-07-13 15:20:00-04:00,380.4479782104492,381.89571226755936,379.00024415333905,2.895468114220307,,0.0,-2.3843994140625,380.70001220703125
2022-07-13 15:25:00-04:00,380.4132736206055,381.844961296786,378.981585944425,2.863375352361004,,0.0,-2.3843994140625,380.25
2022-07-13 15:30:00-04:00,380.35877380371096,381.8502747547931,378.86727285262884,2.983001902164233,,0.0,-2.3843994140625,379.44000244140625
2022-07-13 15:35:00-04:00,380.31627349853517,381.7989181700735,378.83362882699686,2.96528934307662,,0.0,-2.3843994140625,379.989990234375
2022-07-13 15:40:00-04:00,380.3526885986328,381.69523706276624,379.0101401344994,2.68509692826683,,0.0,-2.3843994140625,379.3399963378906
2022-07-13 15:45:00-04:00,380.37818908691406,381.6229308308742,379.1334473429539,2.4894834879203245,,0.0,-2.3843994140625,379.3800048828125
2022-07-13 15:50:00-04:00,380.3736831665039,381.63011158873525,379.11725474427254,2.5128568444627035,,0.0,-2.3843994140625,379.5199890136719
2022-07-13 15:55:00-04:00,380.33268280029296,381.72333127337345,378.94203432721247,2.7812969461609782,Buy Put,0.0,-2.3843994140625,378.8599853515625
2022-07-14 09:30:00-04:00,379.9925872802734,383.36065522130946,376.6245193392374,6.7361358820720625,,0.0,-2.3843994140625,373.3031005859375
2022-07-14 09:35:00-04:00,379.5870864868164,384.33933273455773,374.8348402390751,9.504492495482623,,0.0,-2.3843994140625,372.2699890136719
2022-07-14 09:40:00-04:00,379.13708648681643,384.9000147848363,373.37415818879657,11.525856596039716,,0.0,-2.3843994140625,371.9100036621094
2022-07-14 09:45:00-04:00,378.71858673095704,385.0259576540709,372.4112158078432,12.61474184622773,,0.0,-2.3843994140625,372.7799987792969
2022-07-14 09:50:00-04:00,378.32408294677737,385.030671422405,371.6174944711497,13.41317695125531,,0.0,-2.3843994140625,372.93011474609375
2022-07-14 09:55:00-04:00,377.90816802978514,385.00688928244557,370.8094467771247,14.19744250532085,,0.0,-2.3843994140625,372.3299865722656
2022-07-14 10:00:00-04:00,377.4496734619141,384.9952281398652,369.90411878396293,15.09110935590229,,0.0,-2.3843994140625,371.30999755859375
2022-07-14 10:05:00-04:00,376.9526733398437,384.7038724117246,369.20147426796285,15.502398143761752,,0.0,-2.3843994140625,371.44000244140625
2022-07-14 10:10:00-04:00,376.4731781005859,384.30018576258993,368.6461704385819,15.654015324008014,,0.0,-2.3843994140625,371.610107421875
2022-07-14 10:15:00-04:00,376.02192840576174,383.9474932179593,368.0963635935642,15.851129624395071,,0.0,-2.3843994140625,371.30499267578125
2022-07-14 10:20:00-04:00,375.57380828857424,383.3824155655307,367.76520101161776,15.617214553912959,,0.0,-2.3843994140625,371.8299865722656
2022-07-14 10:25:00-04:00,375.1234130859375,382.6679181382012,367.5789080336738,15.089010104527347,,0.0,-2.3843994140625,371.9700012207031
2022-07-14 10:30:00-04:00,374.6798324584961,381.8967731218092,367.462891795183,14.433881326626192,,0.0,-2.3843994140625,371.8283996582031
2022-07-14 10:35:00-04:00,374.264826965332,381.0971382893511,367.43251564131293,13.664622648038176,,0.0,-2.3843994140625,371.94989013671875
2022-07-14 10:40:00-04:00,373.894792175293,380.357521857592,367.43206249299396,12.925459364598055,,0.0,-2.3843994140625,372.039306640625
2022-07-14 10:45:00-04:00,373.5107879638672,379.36306298876343,367.65851293897094,11.704550049792488,,0.0,-2.3843994140625,372.3099060058594
2022-07-14 10:50:00-04:00,373.1907928466797,378.397398241252,367.9841874521074,10.413210789144614,,0.0,-2.3843994140625,372.9400939941406
2022-07-14 10:55:00-04:00,372.8397918701172,377.2093126774536,368.4702710627808,8.739041614672828,,0.0,-2.3843994140625,372.3599853515625
2022-07-14 11:00:00-04:00,372.5007919311523,375.61688139540433,369.3847024669003,6.232178928504027,Sell,6.1199951171875,3.735595703125,372.739990234375
2022-07-14 11:05:00-04:00,372.2367919921875,373.49229734907516,370.9812866352998,2.511010713775363,Buy Call,0.0,3.735595703125,373.5799865722656
2022-07-14 11:10:00-04:00,372.2326370239258,373.4744751454679,370.9907989023837,2.4836762430842327,,0.0,3.735595703125,373.2200012207031
